timestamp, temp, mac, client-id
2021-02-11 20:44:21.617614, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:21.724869, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:22.087731, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:22.498458, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:22.630183, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:22.738789, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:23.099691, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:23.510060, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:23.643570, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:23.752782, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:24.128919, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:24.522816, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:24.653700, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:24.782078, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:25.133966, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:25.533183, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:25.668029, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:25.775582, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:26.136385, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:26.544654, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:26.680865, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:26.789749, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:27.146158, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:27.557147, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:27.691979, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:27.823197, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:28.157247, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:28.568012, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:28.703428, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:28.811027, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:29.172231, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:29.583007, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:29.715409, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:29.822637, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:30.180858, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:30.592537, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:30.726241, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:30.833950, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:31.197448, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:31.603627, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:31.739492, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:31.846975, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:32.203783, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:32.615496, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:32.791096, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:32.906779, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:33.217360, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:33.626632, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:33.762782, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:33.870182, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:34.226834, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:34.637986, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:34.774487, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:34.881749, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:35.238959, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:35.650007, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:35.786095, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:35.893426, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:36.250336, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:36.661905, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:36.797528, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:36.904973, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:37.264195, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:37.674435, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:37.809545, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:37.916976, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:38.289572, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:38.684778, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:38.820984, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:38.931741, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:39.284970, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:39.696216, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:39.832808, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:39.941649, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:40.298976, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:40.707641, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:40.847346, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:40.957285, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:41.308017, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:41.719311, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:41.859123, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:41.967553, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:42.319552, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:42.730795, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:42.867923, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:42.976547, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:43.331358, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:43.742248, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:43.879510, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:43.986979, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:44.343191, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:44.753290, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:44.890728, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:45.003653, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:45.354835, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:45.765859, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:45.902354, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:46.010511, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:46.367930, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:46.777860, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:46.919196, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:47.027125, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:47.377722, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:47.788883, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:47.925183, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:48.032580, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:48.391489, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:48.800081, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:48.938228, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:49.045851, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:49.402879, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:49.812827, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:49.948772, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:50.057391, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:50.411876, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:50.823118, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:50.960080, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:51.068827, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:51.424187, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:51.834695, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:51.971824, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:52.081238, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:52.435269, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:52.845823, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:52.983449, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:53.092978, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:53.451624, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:53.858374, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:53.995024, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:54.103546, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:54.459766, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:54.870166, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:55.006365, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:55.115226, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:55.471843, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:55.882386, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:56.017780, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:56.125952, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:56.482513, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:56.894755, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:57.030183, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:57.178266, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:57.493933, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:57.905258, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:58.041413, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:58.149858, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:58.507206, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:58.915836, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:44:59.052789, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:44:59.160435, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:44:59.517212, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:44:59.927749, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:00.064710, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:00.171975, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:00.547429, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:00.939953, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:01.076602, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:01.184365, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:01.540886, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:01.951156, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:02.088103, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:02.196262, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:02.552879, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:02.965431, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:03.099753, 23.937500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:03.208830, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:03.563905, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:03.974481, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:04.111138, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:04.221536, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:04.575727, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:04.986224, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:05.123555, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:05.231946, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:05.587538, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:05.997412, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:06.136768, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:06.244204, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:06.601150, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:07.010420, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:07.146797, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:07.254403, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:07.609903, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:08.020440, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:08.157936, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:08.265303, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:08.621138, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:09.032370, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:09.169719, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:09.286767, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:09.633642, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:10.044004, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:10.181535, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:10.290737, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:10.646156, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:11.056678, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:11.193017, 23.937500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:11.300175, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:11.656774, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:12.067445, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:12.201250, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:12.312854, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:12.668516, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:13.078837, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:13.220622, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:13.336614, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:13.680298, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:14.089973, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:14.229798, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:14.337167, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:14.695308, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:15.101482, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:15.239201, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:15.346913, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:15.704515, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:16.113647, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:16.250292, 23.937500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:16.409245, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:16.715891, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:17.124821, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:17.262511, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:17.382679, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:17.725983, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:18.136310, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:18.273425, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:18.380786, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:18.737287, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:19.147826, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:19.284778, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:19.392023, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:19.750257, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:20.159745, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:20.295917, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:20.443849, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:20.762041, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:21.171161, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:21.308406, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:21.416088, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:21.773604, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:22.182698, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:22.321362, 23.937500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:22.428912, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:22.783900, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:23.194016, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:23.331925, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:23.440406, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:23.795172, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:24.205590, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:24.343421, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:24.456338, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:24.806524, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:25.217601, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:25.355071, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:25.470590, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:25.818600, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:26.229042, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:26.366394, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:26.474932, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:26.830893, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:27.241946, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:27.378017, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:27.497478, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:27.884918, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:28.255476, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:28.389599, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:28.497059, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:28.853985, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:29.264609, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:29.401109, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:29.508852, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:29.866070, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:30.275691, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:30.413403, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:30.520874, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:30.876977, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:31.287350, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:31.425707, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:31.533003, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:31.888650, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:32.298736, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:32.436866, 23.937500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 20:45:32.546385, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 20:45:32.899715, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 20:45:33.311155, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 20:45:33.448896, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
